date,timestamp,price,price_change_pct,asset
2025-03-12 00:00:00,1741737600000,3.996828090696522,0.4736861693078298,fasttoken
2025-03-13 00:00:00,1741824000000,3.9924194714968784,-0.11030294772761406,fasttoken
2025-03-14 00:00:00,1741910400000,3.9890019472224107,-0.0856003307985631,fasttoken
2025-03-15 00:00:00,1741996800000,3.9907183406084816,0.043028141093448546,fasttoken
2025-03-15 17:28:53,1742059733000,3.989719337757092,-0.025033158597642657,fasttoken
2025-02-14 00:00:00,1739491200000,0.2932159788593412,,algorand
2025-02-15 00:00:00,1739577600000,0.2964047953536241,1.087531623170035,algorand
2025-02-16 00:00:00,1739664000000,0.2844225816212423,-4.042516828409093,algorand
2025-02-17 00:00:00,1739750400000,0.2750900923416138,-3.2812054607029406,algorand
2025-02-18 00:00:00,1739836800000,0.27005618300177214,-1.8299129921372947,algorand
2025-02-19 00:00:00,1739923200000,0.25689239110781315,-4.874464175431459,algorand
2025-02-20 00:00:00,1740009600000,0.2611315650502395,1.6501749717636516,algorand
2025-02-21 00:00:00,1740096000000,0.27113530731560326,3.830920349839406,algorand
2025-02-22 00:00:00,1740182400000,0.2635178872060584,-2.8094533998400006,algorand
2025-02-23 00:00:00,1740268800000,0.26643035627920786,1.105226329805853,algorand
2025-02-24 00:00:00,1740355200000,0.25984360676888346,-2.4722218602679646,algorand
2025-02-25 00:00:00,1740441600000,0.22723326912915284,-12.549986526601643,algorand
2025-02-26 00:00:00,1740528000000,0.23146267833477976,1.8612631952335423,algorand
2025-02-27 00:00:00,1740614400000,0.23505559825912303,1.5522674973744932,algorand
2025-02-28 00:00:00,1740700800000,0.2377359004258685,1.1402843355344139,algorand
2025-03-01 00:00:00,1740787200000,0.2380452289435811,0.1301143483834366,algorand
2025-03-02 00:00:00,1740873600000,0.252967373728777,6.268617460395554,algorand
2025-03-03 00:00:00,1740960000000,0.2905563149587919,14.859205231073203,algorand
2025-03-04 00:00:00,1741046400000,0.23885517710845758,-17.793844149512584,algorand
2025-03-05 00:00:00,1741132800000,0.23922625231673988,0.15535573177625217,algorand
2025-03-06 00:00:00,1741219200000,0.25013834290112064,4.5614101624319,algorand
2025-03-07 00:00:00,1741305600000,0.2414671891878879,-3.466543198721206,algorand
2025-03-08 00:00:00,1741392000000,0.23334895762364868,-3.362043344912724,algorand
2025-03-09 00:00:00,1741478400000,0.22444151522596645,-3.8172197075113545,algorand
2025-03-10 00:00:00,1741564800000,0.20128700569187336,-10.316500274372709,algorand
2025-03-11 00:00:00,1741651200000,0.18449271608138768,-8.343454438481778,algorand
2025-03-12 00:00:00,1741737600000,0.19106426020420766,3.561953155874731,algorand
2025-03-13 00:00:00,1741824000000,0.1955390286916236,2.3420227742401156,algorand
2025-03-14 00:00:00,1741910400000,0.1954845940622412,-0.027838242701028193,algorand
2025-03-15 00:00:00,1741996800000,0.19883706396779835,1.714953509067696,algorand
2025-03-15 17:29:28,1742059768000,0.201553483987536,1.3661537570166304,algorand
2025-02-14 00:00:00,1739491200000,4.511389489093488,,render-token
2025-02-15 00:00:00,1739577600000,4.7235336539160135,4.702412977983728,render-token
2025-02-16 00:00:00,1739664000000,4.574570518391872,-3.153637645846863,render-token
2025-02-17 00:00:00,1739750400000,4.4640873064415025,-2.4151603195573523,render-token
2025-02-18 00:00:00,1739836800000,4.377700788639098,-1.935144003069833,render-token
2025-02-19 00:00:00,1739923200000,4.169959573738454,-4.7454411557722125,render-token
2025-02-20 00:00:00,1740009600000,4.245266505300883,1.8059391279641401,render-token
2025-02-21 00:00:00,1740096000000,4.4486750711335885,4.79142041091456,render-token
2025-02-22 00:00:00,1740182400000,4.168476305285381,-6.298476768203454,render-token
2025-02-23 00:00:00,1740268800000,4.2704917187039815,2.4473070241337602,render-token
2025-02-24 00:00:00,1740355200000,4.167835864228618,-2.4038415535557522,render-token
2025-02-25 00:00:00,1740441600000,3.6165758939407806,-13.226527825127398,render-token
2025-02-26 00:00:00,1740528000000,3.664165103070002,1.3158636933059409,render-token
2025-02-27 00:00:00,1740614400000,3.7504523187232865,2.3548943136047384,render-token
2025-02-28 00:00:00,1740700800000,3.735535639272739,-0.39773014513688754,render-token
2025-03-01 00:00:00,1740787200000,3.822310113639141,2.3229459640035977,render-token
2025-03-02 00:00:00,1740873600000,3.802769106938463,-0.5112355125490686,render-token
2025-03-03 00:00:00,1740960000000,4.4167885289525985,16.146639586763413,render-token
2025-03-04 00:00:00,1741046400000,3.72672283301512,-15.623697883971843,render-token
2025-03-05 00:00:00,1741132800000,3.537664894322017,-5.073034598071924,render-token
2025-03-06 00:00:00,1741219200000,3.7380159465422653,5.663369997022993,render-token
2025-03-07 00:00:00,1741305600000,3.825077133739054,2.3290747937370737,render-token
2025-03-08 00:00:00,1741392000000,3.5898718953222297,-6.149032560473067,render-token
2025-03-09 00:00:00,1741478400000,3.490066033460729,-2.7802067809593045,render-token
2025-03-10 00:00:00,1741564800000,3.0358339467183573,-13.014999784744985,render-token
2025-03-11 00:00:00,1741651200000,2.7489601048197154,-9.449589369298128,render-token
2025-03-12 00:00:00,1741737600000,2.958591261889317,7.625834827579281,render-token
2025-03-13 00:00:00,1741824000000,3.0840365302957595,4.240033762769069,render-token
2025-03-14 00:00:00,1741910400000,2.9576369532626154,-4.098511019291406,render-token
2025-03-15 00:00:00,1741996800000,3.1585695023161953,6.793685372098435,render-token
2025-03-15 17:29:48,1742059788000,3.259814931913954,3.2054203500513356,render-token
2025-02-14 00:00:00,1739491200000,96598.08548568802,,lombard-staked-btc
2025-02-15 00:00:00,1739577600000,97565.3136494237,1.0012912356104353,lombard-staked-btc
2025-02-16 00:00:00,1739664000000,97369.08116783424,-0.201129350431406,lombard-staked-btc
2025-02-17 00:00:00,1739750400000,96106.27386050287,-1.2969284419503624,lombard-staked-btc
2025-02-18 00:00:00,1739836800000,95862.01164866447,-0.2541584456733248,lombard-staked-btc
2025-02-19 00:00:00,1739923200000,95174.77594241864,-0.7169009855171438,lombard-staked-btc
2025-02-20 00:00:00,1740009600000,96159.67923635473,1.0348364723568926,lombard-staked-btc
2025-02-21 00:00:00,1740096000000,98487.5984034665,2.420889072840904,lombard-staked-btc
2025-02-22 00:00:00,1740182400000,95648.8556373237,-2.8823352504886435,lombard-staked-btc
2025-02-23 00:00:00,1740268800000,96439.86858922623,0.8269967754782837,lombard-staked-btc
2025-02-24 00:00:00,1740355200000,96217.26263419856,-0.2308235777216061,lombard-staked-btc
2025-02-25 00:00:00,1740441600000,91057.6133386218,-5.362498531259263,lombard-staked-btc
2025-02-26 00:00:00,1740528000000,88837.61745486234,-2.438012377398713,lombard-staked-btc
2025-02-27 00:00:00,1740614400000,83976.69774981053,-5.471690759290803,lombard-staked-btc
2025-02-28 00:00:00,1740700800000,84809.51980259568,0.9917299383054523,lombard-staked-btc
2025-03-01 00:00:00,1740787200000,84349.10924880112,-0.5428760295615565,lombard-staked-btc
2025-03-02 00:00:00,1740873600000,85705.59234169505,1.6081771401909695,lombard-staked-btc
2025-03-03 00:00:00,1740960000000,94338.93827953309,10.073258584361922,lombard-staked-btc
2025-03-04 00:00:00,1741046400000,85849.56775275365,-8.998798037799439,lombard-staked-btc
2025-03-05 00:00:00,1741132800000,87604.78940773246,2.04453173256951,lombard-staked-btc
2025-03-06 00:00:00,1741219200000,90811.60106385872,3.6605437645663708,lombard-staked-btc
2025-03-07 00:00:00,1741305600000,90143.0231235907,-0.7362252536411873,lombard-staked-btc
2025-03-08 00:00:00,1741392000000,86926.33351214071,-3.56842881455145,lombard-staked-btc
2025-03-09 00:00:00,1741478400000,86314.7362309231,-0.7035811318697793,lombard-staked-btc
2025-03-10 00:00:00,1741564800000,80468.75186273253,-6.77286941195121,lombard-staked-btc
2025-03-11 00:00:00,1741651200000,78796.18682293163,-2.0785273799872606,lombard-staked-btc
2025-03-12 00:00:00,1741737600000,82655.6245532551,4.898000634213773,lombard-staked-btc
2025-03-13 00:00:00,1741824000000,83959.27810826535,1.5772109424571745,lombard-staked-btc
2025-03-14 00:00:00,1741910400000,81166.9915719478,-3.325762916537822,lombard-staked-btc
2025-03-15 00:00:00,1741996800000,84108.663527655,3.624221988195342,lombard-staked-btc
2025-03-15 17:30:24,1742059824000,84445.10907488473,0.40001295124505454,lombard-staked-btc
2025-02-14 00:00:00,1739491200000,0.4875109954893813,,arbitrum
2025-02-15 00:00:00,1739577600000,0.4977546082585388,2.10120650896799,arbitrum
2025-02-16 00:00:00,1739664000000,0.47659037750868793,-4.251940695013701,arbitrum
2025-02-17 00:00:00,1739750400000,0.4739433636259828,-0.5554064890151644,arbitrum
2025-02-18 00:00:00,1739836800000,0.49489751434120294,4.421235177745064,arbitrum
2025-02-19 00:00:00,1739923200000,0.45928287122454864,-7.19636734568444,arbitrum
2025-02-20 00:00:00,1740009600000,0.4712463137180598,2.604809202140279,arbitrum
2025-02-21 00:00:00,1740096000000,0.49183191271202753,4.368331039356166,arbitrum
2025-02-22 00:00:00,1740182400000,0.4671936548174159,-5.00948744028279,arbitrum
2025-02-23 00:00:00,1740268800000,0.4771590571427576,2.133034604084294,arbitrum
2025-02-24 00:00:00,1740355200000,0.4791493290033832,0.41710868332740514,arbitrum
2025-02-25 00:00:00,1740441600000,0.41026299630032637,-14.376798324300777,arbitrum
2025-02-26 00:00:00,1740528000000,0.41980759411244156,2.3264583689454277,arbitrum
2025-02-27 00:00:00,1740614400000,0.41990532841462525,0.023280737069630852,arbitrum
2025-02-28 00:00:00,1740700800000,0.4248593281450906,1.179789680014176,arbitrum
2025-03-01 00:00:00,1740787200000,0.4224035311942786,-0.5780258989566911,arbitrum
2025-03-02 00:00:00,1740873600000,0.4178201416639625,-1.085073677617543,arbitrum
2025-03-03 00:00:00,1740960000000,0.4626281120244091,10.724224586684494,arbitrum
2025-03-04 00:00:00,1741046400000,0.3917968754540454,-15.31062093490474,arbitrum
2025-03-05 00:00:00,1741132800000,0.37991475394878405,-3.0327249270406753,arbitrum
2025-03-06 00:00:00,1741219200000,0.4167580912737608,9.69779060750653,arbitrum
2025-03-07 00:00:00,1741305600000,0.404128532646048,-3.0304291367475034,arbitrum
2025-03-08 00:00:00,1741392000000,0.395054552533888,-2.245320332308076,arbitrum
2025-03-09 00:00:00,1741478400000,0.39695780355713783,0.48176916606639253,arbitrum
2025-03-10 00:00:00,1741564800000,0.34899519891445896,-12.08254484806347,arbitrum
2025-03-11 00:00:00,1741651200000,0.32248895130101746,-7.59501783860882,arbitrum
2025-03-12 00:00:00,1741737600000,0.3373801070631537,4.617570835236617,arbitrum
2025-03-13 00:00:00,1741824000000,0.3491257620208383,3.481430799204155,arbitrum
2025-03-14 00:00:00,1741910400000,0.34332924484241895,-1.6602948876838663,arbitrum
2025-03-15 00:00:00,1741996800000,0.3588418542643322,4.51828955876834,arbitrum
2025-03-15 17:30:57,1742059857000,0.3656250379532814,1.8902989181280194,arbitrum
2025-02-14 00:00:00,1739491200000,1.9007762645060962,,story-2
2025-02-15 00:00:00,1739577600000,1.8835157964608775,-0.9080746833559417,story-2
2025-02-16 00:00:00,1739664000000,1.4914033562582274,-20.81811264548079,story-2
2025-02-17 00:00:00,1739750400000,1.7632002141663858,18.224235366485143,story-2
2025-02-18 00:00:00,1739836800000,1.9398884038694029,10.020880685212052,story-2
2025-02-19 00:00:00,1739923200000,1.9745480438425473,1.7866821567679159,story-2
2025-02-20 00:00:00,1740009600000,2.8133926887034026,42.482868293669426,story-2
2025-02-21 00:00:00,1740096000000,5.827299972994471,107.12714568402734,story-2
2025-02-22 00:00:00,1740182400000,4.631093117030402,-20.527634779531944,story-2
2025-02-23 00:00:00,1740268800000,4.525107805299784,-2.288559289401171,story-2
2025-02-24 00:00:00,1740355200000,4.008988757009829,-11.405674085498685,story-2
2025-02-25 00:00:00,1740441600000,4.508105444255312,12.44993981020186,story-2
2025-02-26 00:00:00,1740528000000,5.679924623921491,25.99360627554599,story-2
2025-02-27 00:00:00,1740614400000,7.098088907683509,24.968012388567583,story-2
2025-02-28 00:00:00,1740700800000,5.655827437268024,-20.31901106302392,story-2
2025-03-01 00:00:00,1740787200000,5.496282777819967,-2.8208898029095875,story-2
2025-03-02 00:00:00,1740873600000,5.193137533779415,-5.515459380363097,story-2
2025-03-03 00:00:00,1740960000000,6.17763631692407,18.957687462364703,story-2
2025-03-04 00:00:00,1741046400000,5.502196361633279,-10.933630933248285,story-2
2025-03-05 00:00:00,1741132800000,5.547633320288255,0.825796748582186,story-2
2025-03-06 00:00:00,1741219200000,5.402775259162368,-2.6111686328677552,story-2
2025-03-07 00:00:00,1741305600000,5.148864664136291,-4.699632741441151,story-2
2025-03-08 00:00:00,1741392000000,4.567686595233407,-11.287499416152858,story-2
2025-03-09 00:00:00,1741478400000,4.733263376183109,3.624959320161958,story-2
2025-03-10 00:00:00,1741564800000,4.945727765685295,4.48875062755365,story-2
2025-03-11 00:00:00,1741651200000,5.181764917691117,4.7725463913219635,story-2
2025-03-12 00:00:00,1741737600000,5.455251323134822,5.277862075718476,story-2
2025-03-13 00:00:00,1741824000000,6.337453443651321,16.171612786659818,story-2
2025-03-14 00:00:00,1741910400000,5.74564345761966,-9.33829323234744,story-2
2025-03-15 00:00:00,1741996800000,5.9084735680448555,2.833975195750371,story-2
2025-03-15 17:31:33,1742059893000,5.71854052798532,-3.2145872850605772,story-2
2025-02-14 00:00:00,1739491200000,1.0005522616844922,,arbitrum-bridged-usdt-arbitrum
2025-02-15 00:00:00,1739577600000,1.0003365835993197,-0.021555904017389604,arbitrum-bridged-usdt-arbitrum
2025-02-16 00:00:00,1739664000000,0.9998022228646904,-0.053418093808632605,arbitrum-bridged-usdt-arbitrum
2025-02-17 00:00:00,1739750400000,1.0013047305233798,0.1502804879133235,arbitrum-bridged-usdt-arbitrum
2025-02-18 00:00:00,1739836800000,0.9996496377662539,-0.165293612091566,arbitrum-bridged-usdt-arbitrum
2025-02-19 00:00:00,1739923200000,1.000085371336142,0.0435886287981635,arbitrum-bridged-usdt-arbitrum
2025-02-20 00:00:00,1740009600000,0.9998316110581192,-0.025373861601807324,arbitrum-bridged-usdt-arbitrum
2025-02-21 00:00:00,1740096000000,1.000003233247445,0.017165109347172525,arbitrum-bridged-usdt-arbitrum
2025-02-22 00:00:00,1740182400000,0.9989320985179237,-0.10711312662886607,arbitrum-bridged-usdt-arbitrum
2025-02-23 00:00:00,1740268800000,1.0008125533402774,0.18824651096343015,arbitrum-bridged-usdt-arbitrum
2025-02-24 00:00:00,1740355200000,1.0004838421242417,-0.03284443374922397,arbitrum-bridged-usdt-arbitrum
2025-02-25 00:00:00,1740441600000,0.9975321685911367,-0.29502460797746766,arbitrum-bridged-usdt-arbitrum
2025-02-26 00:00:00,1740528000000,0.9989004475606081,0.13716640049854512,arbitrum-bridged-usdt-arbitrum
2025-02-27 00:00:00,1740614400000,0.9982537850779786,-0.06473743046254699,arbitrum-bridged-usdt-arbitrum
2025-02-28 00:00:00,1740700800000,0.9994753921072427,0.12237439492088775,arbitrum-bridged-usdt-arbitrum
2025-03-01 00:00:00,1740787200000,0.9994720934771627,-0.0003300361475666591,arbitrum-bridged-usdt-arbitrum
2025-03-02 00:00:00,1740873600000,1.000765836209215,0.1294426068016996,arbitrum-bridged-usdt-arbitrum
2025-03-03 00:00:00,1740960000000,0.9980841670125017,-0.2679617048950478,arbitrum-bridged-usdt-arbitrum
2025-03-04 00:00:00,1741046400000,0.9958174360653856,-0.22710819608540156,arbitrum-bridged-usdt-arbitrum
2025-03-05 00:00:00,1741132800000,0.9997419435978786,0.39409909792293973,arbitrum-bridged-usdt-arbitrum
2025-03-06 00:00:00,1741219200000,0.9996042284319689,-0.013775071336308287,arbitrum-bridged-usdt-arbitrum
2025-03-07 00:00:00,1741305600000,0.9998933349359934,0.028922096946115694,arbitrum-bridged-usdt-arbitrum
2025-03-08 00:00:00,1741392000000,0.9998463372904426,-0.004700265909252099,arbitrum-bridged-usdt-arbitrum
2025-03-09 00:00:00,1741478400000,0.9995887238052714,-0.025765307684111338,arbitrum-bridged-usdt-arbitrum
2025-03-10 00:00:00,1741564800000,0.9997240975072115,0.013542940082866828,arbitrum-bridged-usdt-arbitrum
2025-03-11 00:00:00,1741651200000,0.9983867873671491,-0.13376792090906697,arbitrum-bridged-usdt-arbitrum
2025-03-12 00:00:00,1741737600000,1.0003539506166597,0.1970341829841349,arbitrum-bridged-usdt-arbitrum
2025-03-13 00:00:00,1741824000000,1.0013238413995207,0.096954761088619,arbitrum-bridged-usdt-arbitrum
2025-03-14 00:00:00,1741910400000,0.9989149713510247,-0.2405685302698024,arbitrum-bridged-usdt-arbitrum
2025-03-15 00:00:00,1741996800000,0.9993998249625062,0.048538026297251236,arbitrum-bridged-usdt-arbitrum
2025-03-15 17:32:04,1742059924000,1.0004766011444608,0.10774228242385053,arbitrum-bridged-usdt-arbitrum
2025-02-14 00:00:00,1739491200000,0.8498314374682008,,jupiter-exchange-solana
2025-02-15 00:00:00,1739577600000,0.9544258345126264,12.307663900506082,jupiter-exchange-solana
2025-02-16 00:00:00,1739664000000,0.9307225690128531,-2.483510466989536,jupiter-exchange-solana
2025-02-17 00:00:00,1739750400000,0.876219776873921,-5.855965456681577,jupiter-exchange-solana
2025-02-18 00:00:00,1739836800000,0.8149871698331497,-6.98827036970453,jupiter-exchange-solana
2025-02-19 00:00:00,1739923200000,0.7195571553712314,-11.70938856392738,jupiter-exchange-solana
2025-02-20 00:00:00,1740009600000,0.716494807242818,-0.42558789187963075,jupiter-exchange-solana
2025-02-21 00:00:00,1740096000000,0.787122567159557,9.857400109921999,jupiter-exchange-solana
2025-02-22 00:00:00,1740182400000,0.7687006558437809,-2.340412038020223,jupiter-exchange-solana
2025-02-23 00:00:00,1740268800000,0.790931157430996,2.891958191815669,jupiter-exchange-solana
2025-02-24 00:00:00,1740355200000,0.775120419099992,-1.9990030968508599,jupiter-exchange-solana
2025-02-25 00:00:00,1740441600000,0.6842532699760289,-11.722971926022897,jupiter-exchange-solana
2025-02-26 00:00:00,1740528000000,0.6990518018548195,2.1627272426931965,jupiter-exchange-solana
2025-02-27 00:00:00,1740614400000,0.725707603466289,3.813136814860174,jupiter-exchange-solana
2025-02-28 00:00:00,1740700800000,0.7178283388597018,-1.0857354351742399,jupiter-exchange-solana
